chr8	128428881	128429167
chr8	128434467	128434790
chr8	128439086	128439461
chr8	128453546	128453977
chr8	128506832	128506964
chr8	128508790	128508944
chr8	128512974	128513425
chr8	128517511	128518194
chr8	128519720	128520089
chr8	128562464	128563320
chr8	128568631	128569797
chr8	128571419	128571897
chr8	128574032	128574465
chr8	128575693	128576939
chr8	128579163	128581096
chr8	128590532	128592422
chr8	128593472	128593648
chr8	128621620	128622143
chr8	128630311	128631222
chr8	128637229	128638354
chr8	128651058	128651877
chr8	128666177	128666645
chr8	128669673	128669879
chr8	128671267	128671593
chr8	128675251	128675762
chr8	128680644	128681278
chr8	128682951	128683340
chr8	128706972	128707731
chr8	128710381	128711599
chr8	128717472	128717768
chr8	128727000	128727282
chr8	128738002	128738477
chr8	128746067	128753173
chr8	128754495	128755850
chr8	128761301	128761561
chr8	128763109	128763970
chr8	128771722	128773168
chr8	128779028	128779307
chr8	128795631	128795929
chr8	128800847	128801291
chr8	128806101	128809741
chr8	128812459	128814090
chr8	128818932	128819350
chr8	128822228	128822376
chr8	128823686	128824040
chr8	128830552	128830983
chr8	128839586	128840491
chr8	128843617	128844145
chr8	128849222	128849513
chr8	128857878	128858127
chr8	128859668	128860029
chr8	128861599	128862280
chr8	128864843	128866806
chr8	128872065	128872508
chr8	128878892	128879114
chr8	128882479	128883196
chr8	128885266	128885401
chr8	128887976	128888593
chr8	128890079	128890467
chr8	128896822	128897494
chr8	128899471	128899723
chr8	128901845	128902839
chr8	128906987	128907154
chr8	128910105	128910578
chr8	128919485	128919662
chr8	128928136	128931021
chr8	128933059	128933523
chr8	128938001	128940054
chr8	128954183	128955523
chr8	128961886	128962653
chr8	128979742	128980054
chr8	128981709	128983277
chr8	128986208	128989270
chr8	128992550	128993731
chr8	128999475	129000543
chr8	129004721	129006287
chr8	129008537	129009224
chr8	129012136	129013884
chr8	129026277	129029190
chr8	129030810	129031263
chr8	129042757	129043214
chr8	129046149	129047728
chr8	129060311	129063520
chr8	129069669	129069944
chr8	129075144	129076913
chr8	129077940	129078230
chr8	129082386	129083685
chr8	129088828	129090363
chr8	129091709	129091987
chr8	129095267	129096124
chr8	129100799	129101268
chr8	129107767	129108413
chr8	129114700	129116435
chr8	129121391	129122035
chr8	129123171	129124484
chr8	129127221	129127618
chr8	129132884	129133255
chr8	129142136	129142801
chr8	129146288	129146518
chr8	129149162	129149455
chr8	129152310	129152631
chr8	129154134	129154501
chr8	129157261	129157383
chr8	129160715	129161172
chr8	129163496	129163774
chr8	129169551	129169930
chr8	129175031	129175304
chr8	129180024	129181371
chr8	129183891	129185049
chr8	129186300	129186813
chr8	129189121	129189573
chr8	129195666	129199739
chr8	129203349	129203990
chr8	129209496	129209752
chr8	129213981	129214342
chr8	129217976	129219125
chr8	129234075	129235088
chr8	129242893	129243466
chr8	129252010	129254247
chr8	129262804	129264352
chr8	129279143	129280462
chr8	129281820	129282018
chr8	129284209	129284515
chr8	129296452	129296693
chr8	129309026	129309479
chr8	129310810	129311621
chr8	129324084	129326876
chr8	129329356	129329772
chr8	129334596	129335295
chr8	129350925	129351474
chr8	129378453	129379032
chr8	129382069	129382373
chr8	129389126	129390244
chr8	129409034	129409332
chr8	129470879	129471063
chr8	129513599	129514026
chr8	129515120	129515417
chr8	129527030	129527374
chr8	129540486	129540886
chr8	129552558	129553163
chr8	129567182	129567806
chr8	129568998	129569159
chr8	129571446	129571586
chr8	129614900	129615323
chr8	129617882	129618016
chr8	129621383	129621688
chr8	129641470	129641939
chr8	129643942	129644122
chr8	129662334	129662683
chr8	129665661	129665915
chr8	129669549	129670653
chr8	129671737	129672095
chr8	129681018	129681282
chr8	129694310	129694730
chr8	129749175	129749532
chr8	129789087	129789377
chr8	129830451	129830676
chr8	129871384	129872764
chr8	129895521	129895874
chr8	129912947	129913245
chr8	129947974	129948279
chr8	129961088	129962504
chr8	129985571	129985992
chr8	130017267	130017701
chr8	130036259	130036583
chr8	130087087	130087308
chr8	130228921	130229218
chr8	130248823	130249079
chr8	130266384	130266573
chr8	130274390	130274795
chr8	130281364	130282124
chr8	130284796	130285990
chr8	130315658	130315963
chr8	130318461	130319041
chr8	130382628	130383012
chr8	130392085	130393278
chr8	130400539	130400764
chr8	130406446	130406767
chr8	130423476	130424144
chr8	130427715	130428182
chr8	130459031	130459367
chr8	130472133	130472735
chr8	130509641	130509874
chr8	130540670	130541435
chr8	130547915	130548671
chr8	130549991	130550301
chr8	130558833	130562574
chr8	130564347	130565138
chr8	130566906	130567825
chr8	130573471	130573630
chr8	130599389	130599533
chr8	130634828	130635132
chr8	130637559	130637798
chr8	130693849	130694648
chr8	130697747	130698206
chr8	130703229	130703486
chr8	130720082	130720499
chr8	130738636	130738849
chr8	130764998	130765414
chr8	130798605	130799633
chr8	130832182	130832655
chr8	130837546	130838868
chr8	130854855	130855104
chr8	130857380	130857616
chr8	130868337	130869854
chr8	130884415	130886379
chr8	130897908	130898992
chr8	130900242	130901074
chr8	130903965	130904302
chr8	130913540	130913926
chr8	130922106	130922473
chr8	130933572	130933772
chr8	130950638	130952889
chr8	130974875	130975251
chr8	130983699	130986391
chr8	130994189	130994501
chr8	130995871	130996080
chr8	130997657	130998108
chr8	131000578	131001861
chr8	131007558	131007924
chr8	131008933	131009276
chr8	131012142	131012549
chr8	131020500	131021504
chr8	131027415	131029518
chr8	131033896	131034116
chr8	131048867	131049840
chr8	131053977	131055479
chr8	131057824	131058580
chr8	131074292	131074760
chr8	131078020	131078264
chr8	131080451	131081177
chr8	131085725	131085945
chr8	131091906	131092638
chr8	131104816	131105087
chr8	131106935	131107485
chr8	131122480	131122810
chr8	131137840	131138167
chr8	131141874	131142113
chr8	131143644	131144587
chr8	131145708	131145850
chr8	131146854	131147684
chr8	131154738	131155709
chr8	131170839	131171108
chr8	131194326	131195187
chr8	131198749	131199325
chr8	131205946	131206946
chr8	131213427	131214136
chr8	131219754	131220183
chr8	131232769	131233452
chr8	131256853	131258505
chr8	131259784	131260509
chr8	131265026	131265327
chr8	131269435	131269662
chr8	131271095	131272020
chr8	131275372	131275508
chr8	131283100	131283482
chr8	131289064	131289627
chr8	131290789	131292138
chr8	131296066	131297427
chr8	131305420	131306814
chr8	131314650	131315303
chr8	131321501	131322008
chr8	131326070	131327318
chr8	131329270	131331542
chr8	131335297	131336523
chr8	131340372	131340619
chr8	131342156	131342765
chr8	131348951	131349338
chr8	131353390	131353493
chr8	131362769	131363292
chr8	131368948	131371619
chr8	131373542	131375006
chr8	131376952	131377168
chr8	131378548	131378856
chr8	131421076	131421894
chr8	131428371	131429050
chr8	131432235	131432852
chr8	131444876	131445643
chr8	131449994	131450256
chr8	131454292	131457584
chr8	131464921	131465346
chr8	131469569	131470385
chr8	131477791	131478980
chr8	131491617	131492009
chr8	131495557	131495944
chr8	131504045	131504517
chr8	131515380	131515688
chr8	131518726	131518863
chr8	131530651	131530749
chr8	131540165	131541193
chr8	131616873	131617175
chr8	131641182	131641630
chr8	131663572	131663827
chr8	131687716	131688232
chr8	131694694	131695403
chr8	131704587	131704726
chr8	131743615	131743945
chr8	131755838	131756142
chr8	131761934	131762196
chr8	131772582	131772836
chr8	131776869	131777016
chr8	131814888	131815152
chr8	131820617	131823329
chr8	131840651	131840906
chr8	131893950	131894126
chr8	132049158	132049492
chr8	132192874	132193216
chr8	132230856	132231168
chr8	132236952	132237092
chr8	132258110	132258348
chr8	132262278	132263154
chr8	132458258	132458515
chr8	132723996	132724398
chr8	132816486	132816756
chr8	132827557	132829088
chr8	132839759	132840208
chr8	132855270	132855662
chr8	132868901	132869786
chr8	132871942	132872090
chr8	132873395	132873565
chr8	132902950	132903444
chr8	132915786	132919032
chr8	132923589	132925612
chr8	132928708	132929559
chr8	132931477	132931764
chr8	132936658	132937421
chr8	132938905	132939746
chr8	132948255	132948469
chr8	132958995	132960077
chr8	132967415	132968541
chr8	132999128	132999437
chr8	133059079	133059591
chr8	133064241	133064432
chr8	133067789	133067968
chr8	133111005	133111285
chr8	133155452	133155890
chr8	133157191	133157459
chr8	133204326	133204570
chr8	133227830	133228058
chr8	133236651	133236905
chr8	133288109	133289108
chr8	133328426	133328895
chr8	133333771	133334128
chr8	133337995	133338641
chr8	133355221	133355641
chr8	133491654	133493503
chr8	133501887	133502200
chr8	133507866	133508072
chr8	133509430	133509795
chr8	133532623	133533044
chr8	133663783	133663975
chr8	133679709	133679935
chr8	133687155	133688406
chr8	133745706	133747489
chr8	133752453	133752779
chr8	133772560	133773062
chr8	133781007	133781180
chr8	133787017	133788920
chr8	133798680	133798982
chr8	133805352	133805506
chr8	133811597	133812059
chr8	133831821	133831918
chr8	133834214	133834607
chr8	133845886	133846435
chr8	133848909	133849279
chr8	133855200	133855721
chr8	133860740	133861110
chr8	133874452	133876224
chr8	133887781	133888140
chr8	133889509	133889975
chr8	133899560	133899887
chr8	133911076	133911695
chr8	133929934	133932047
chr8	133936683	133936962
chr8	133948093	133948557
chr8	133972030	133972340
chr8	133994541	133994913
chr8	134003672	134004007
chr8	134023036	134023145
chr8	134028785	134029864
chr8	134045505	134046025
chr8	134049032	134049584
chr8	134055152	134055911
chr8	134058684	134059031
chr8	134061774	134062427
chr8	134075073	134075510
chr8	134087062	134088851
chr8	134104689	134104988
chr8	134142239	134142698
chr8	134156605	134157195
chr8	134164922	134165766
chr8	134183253	134183885
chr8	134197036	134197351
chr8	134203223	134203751
chr8	134214596	134215470
chr8	134219188	134219491
chr8	134221565	134221881
chr8	134223815	134224049
chr8	134228705	134230603
chr8	134246746	134246865
chr8	134268475	134269522
chr8	134278363	134278706
chr8	134281152	134281438
chr8	134299670	134299889
chr8	134305650	134306812
chr8	134307827	134310526
chr8	134322505	134322913
chr8	134334507	134334758
chr8	134339035	134340642
chr8	134353199	134353603
chr8	134359099	134359332
chr8	134362923	134363063
chr8	134368345	134368784
chr8	134371108	134371377
chr8	134372471	134372810
chr8	134387776	134388695
chr8	134391822	134391958
chr8	134398808	134399027
chr8	134403285	134403889
chr8	134414861	134415627
chr8	134418723	134419527
chr8	134440953	134441570
chr8	134461600	134462005
chr8	134465642	134465902
chr8	134468057	134468271
chr8	134493268	134495118
chr8	134508737	134508926
chr8	134510375	134513717
chr8	134515030	134515377
chr8	134522072	134522707
chr8	134524197	134524451
chr8	134538799	134540795
chr8	134543822	134545086
chr8	134558210	134558541
chr8	134564600	134565483
chr8	134568558	134568808
chr8	134571770	134571951
chr8	134576686	134576968
chr8	134580840	134585660
chr8	134588074	134588545
chr8	134592844	134593208
chr8	134594404	134594537
chr8	134607349	134607646
chr8	134628505	134629502
chr8	134635223	134635500
chr8	134638075	134638414
chr8	134657417	134658492
chr8	134664165	134664570
chr8	134667757	134668236
chr8	134683122	134684134
chr8	134687062	134687558
chr8	134693070	134694026
chr8	134696060	134696543
chr8	134698172	134698427
chr8	134701432	134701652
chr8	134705064	134706974
chr8	134737422	134737684
chr8	134819235	134819399
chr8	134838972	134839206
chr8	134847746	134848071
chr8	134863565	134864286
chr8	134889857	134890116
chr8	134894526	134895673
chr8	134898399	134898689
chr8	134905674	134906045
chr8	134911423	134912149
chr8	134931718	134931958
chr8	134945902	134946112
chr8	135006288	135006625
chr8	135018873	135019130
chr8	135023342	135024949
chr8	135029033	135029244
chr8	135037614	135037943
chr8	135051589	135051777
chr8	135055667	135056364
chr8	135216904	135217390
chr8	135273991	135274156
chr8	135278407	135278882
chr8	135300688	135300948
chr8	135330863	135332854
chr8	135336807	135337491
chr8	135356871	135357197
chr8	135469250	135470164
chr8	135474508	135474759
chr8	135490776	135490996
chr8	135516645	135516887
chr8	135526045	135526416
chr8	135534718	135534987
chr8	135550529	135550659
chr8	135554886	135555670
chr8	135563580	135564433
chr8	135574282	135578138
chr8	135583258	135585456
chr8	135593335	135593939
chr8	135604099	135604216
chr8	135610295	135614555
chr8	135618233	135618493
chr8	135631924	135632738
chr8	135640133	135640305
chr8	135642159	135642450
chr8	135643653	135644096
chr8	135673052	135673398
chr8	135695093	135696013
chr8	135697570	135698508
chr8	135699795	135700170
chr8	135703139	135704974
chr8	135723952	135727424
chr8	135731097	135733136
chr8	135750054	135750505
chr8	135752432	135753058
chr8	135768517	135768791
chr8	135777492	135779130
chr8	135790706	135790845
chr8	135803308	135803736
chr8	135836289	135837201
chr8	135842608	135845861
chr8	135855859	135856254
chr8	135863678	135864102
chr8	135898592	135899093
chr8	135900545	135900856
chr8	135917791	135918809
chr8	136080763	136081229
chr8	136153811	136154243
chr8	136194596	136194919
chr8	136221775	136222153
chr8	136240831	136241124
chr8	136360023	136360330
chr8	136464680	136464921
chr8	136468745	136471062
chr8	136478132	136478583
chr8	136485436	136485750
chr8	136527777	136527903
chr8	136537452	136537933
chr8	136556624	136556758
chr8	136628583	136629053
chr8	136688830	136689013
chr8	136706896	136707127
chr8	136742508	136742732
chr8	136765605	136766088
chr8	136786018	136786038
chr8	136840848	136841060
chr8	136935174	136935875
chr8	137072304	137072440
chr8	137082268	137082474
chr8	137130227	137130296
chr8	137194703	137195176
chr8	137242240	137242540
chr8	137435788	137436327
chr8	137455935	137456159
chr8	137479680	137479939
chr8	137499837	137500102
chr8	137506869	137507212
chr8	137673915	137674083
chr8	137696880	137697020
chr8	137726306	137726701
chr8	137944200	137944375
chr8	138161278	138161459
chr8	138346934	138347153
chr8	138505153	138505393
chr8	138637978	138638099
chr8	138738258	138738490
chr8	138855579	138855739
chr8	138859360	138859536
chr8	138903227	138903413
chr8	138918038	138918469
chr8	138946360	138947206
chr8	139115088	139115252
chr8	139126659	139126794
chr8	139175059	139175693
chr8	139178000	139178228
chr8	139272188	139272789
chr8	139280402	139280736
chr8	139287929	139288757
chr8	139291349	139291505
chr8	139437259	139438087
chr8	139491027	139491211
chr8	139508616	139509586
chr8	139512778	139512940
chr8	139530809	139531103
chr8	139698812	139699088
chr8	139711151	139711394
chr8	139712666	139712881
chr8	139739676	139739967
chr8	139779924	139780207
chr8	139791629	139791851
chr8	139801369	139801574
chr8	139863784	139863913
chr8	139901112	139901340
chr8	139918354	139918414
chr8	139926324	139926971
chr8	139930871	139931302
chr8	139948468	139948721
chr8	139963816	139963988
chr8	140035438	140035666
chr8	140083519	140083600
chr8	140108688	140108861
chr8	140208989	140209725
chr8	140227628	140228507
chr8	140246919	140247064
chr8	140289158	140290299
chr8	140353100	140353431
chr8	140382595	140383866
chr8	140406154	140406384
chr8	140415052	140415447
chr8	140418023	140418345
chr8	140445884	140446157
chr8	140612953	140614337
chr8	140643125	140643539
chr8	140717560	140718693
chr8	140732509	140732702
chr8	140762820	140763172
chr8	140774814	140775198
chr8	140789383	140789714
chr8	140815151	140815596
chr8	140861499	140861822
chr8	140863832	140864063
chr8	140868760	140869266
chr8	140887879	140888377
chr8	140906806	140907327
chr8	140908924	140909664
chr8	140920969	140921282
chr8	140930002	140930264
chr8	140931518	140931831
chr8	141007277	141008032
chr8	141018230	141018961
chr8	141108643	141110921
chr8	141117326	141117546
chr8	141118619	141120145
chr8	141124697	141125248
chr8	141133509	141133754
chr8	141160771	141161410
chr8	141163933	141164330
chr8	141166106	141166516
chr8	141169752	141170150
chr8	141171171	141172535
chr8	141179470	141180159
chr8	141238545	141238943
chr8	141247937	141248327
chr8	141260377	141260596
chr8	141294439	141294698
chr8	141297171	141297422
chr8	141309694	141310154
chr8	141319414	141320184
chr8	141342227	141342449
chr8	141403744	141404250
chr8	141431245	141431589
chr8	141436571	141436977
chr8	141442189	141442372
chr8	141455699	141458079
chr8	141466662	141468812
chr8	141473669	141475461
chr8	141477341	141477713
chr8	141506430	141506823
chr8	141515302	141515404
chr8	141519142	141523320
chr8	141528523	141529027
chr8	141585513	141585841
chr8	141598129	141602080
chr8	141606584	141608913
chr8	141612380	141612722
chr8	141625971	141626257
chr8	141632460	141632644
chr8	141640197	141640472
chr8	141643479	141647773
chr8	141656700	141657310
chr8	141669481	141669863
chr8	141678384	141678720
chr8	141709328	141709839
chr8	141714506	141715227
chr8	141728368	141728990
chr8	141733029	141733369
chr8	141737295	141737624
chr8	141780421	141780560
chr8	141784242	141784367
chr8	141792750	141793132
chr8	141800518	141802648
chr8	141841128	141841607
chr8	141848996	141849661
chr8	141872668	141872808
chr8	141929029	141929272
chr8	141931046	141931384
chr8	141954347	141954621
chr8	141956556	141957304
chr8	141962266	141962669
chr8	141965235	141966710
chr8	141996058	141996951
chr8	142005464	142005743
chr8	142009878	142012728
chr8	142020395	142020801
chr8	142028750	142029221
chr8	142045954	142046813
chr8	142053323	142053614
chr8	142069495	142070307
chr8	142083201	142084476
chr8	142089615	142089827
chr8	142094149	142095075
chr8	142096377	142096989
chr8	142099221	142100571
chr8	142105483	142107027
chr8	142109370	142109808
chr8	142114379	142115059
chr8	142116413	142117428
chr8	142121388	142121909
chr8	142123219	142124409
chr8	142127946	142131390
chr8	142137760	142142308
chr8	142148041	142148449
chr8	142153924	142154256
chr8	142160138	142160454
chr8	142161979	142164705
chr8	142168199	142168546
chr8	142171127	142171268
chr8	142172852	142175125
chr8	142179237	142179427
chr8	142183387	142183530
chr8	142185012	142185776
chr8	142188726	142189258
chr8	142191952	142193905
chr8	142206045	142206336
chr8	142212955	142213215
chr8	142215506	142217231
chr8	142231137	142231495
chr8	142233199	142233499
chr8	142238466	142238992
chr8	142244827	142245603
chr8	142248020	142250774
chr8	142255120	142256127
chr8	142267526	142268630
chr8	142274061	142276690
chr8	142288474	142290318
chr8	142317069	142319023
chr8	142322435	142322790
chr8	142328617	142329966
chr8	142336971	142338023
chr8	142339334	142340050
chr8	142351207	142351567
chr8	142357014	142357393
chr8	142384073	142384763
chr8	142396863	142398488
chr8	142401185	142403430
chr8	142411255	142414790
chr8	142415962	142416768
chr8	142424510	142425660
chr8	142427056	142429048
chr8	142433505	142434017
chr8	142439853	142439993
chr8	142441585	142441879
chr8	142444617	142444913
chr8	142455542	142455993
chr8	142502219	142503371
chr8	142526878	142526961
chr8	142577209	142577291
chr8	142578410	142578855
chr8	142583291	142583489
chr8	142635220	142635240
chr8	142726191	142726385
chr8	142737156	142737441
chr8	142848661	142849164
chr8	142883862	142884112
chr8	142936397	142936634
chr8	142944361	142944828
chr8	142953332	142953458
chr8	142955192	142955788
chr8	142970851	142970909
chr8	143024330	143024625
chr8	143052090	143052423
chr8	143085782	143086458
chr8	143099525	143100018
chr8	143108093	143108439
chr8	143111207	143112767
chr8	143157211	143157470
chr8	143242817	143243142
chr8	143279707	143280007
chr8	143297363	143297633
chr8	143302699	143302939
chr8	143385570	143385783
chr8	143406830	143408354
chr8	143449060	143450158
chr8	143464813	143464870
chr8	143472098	143472243
chr8	143474929	143476278
chr8	143483150	143485715
chr8	143528877	143529150
chr8	143533346	143534984
chr8	143553342	143553680
chr8	143556714	143558034
chr8	143588774	143589160
chr8	143612182	143612570
chr8	143627044	143627188
chr8	143649776	143650183
chr8	143653617	143653883
chr8	143690365	143690554
chr8	143695294	143696369
chr8	143705490	143705671
chr8	143716115	143716339
chr8	143743483	143744186
chr8	143748132	143752223
chr8	143753788	143754093
chr8	143757421	143757788
chr8	143762825	143763582
chr8	143766514	143767178
chr8	143775453	143775577
chr8	143781108	143781445
chr8	143791779	143791997
chr8	143799264	143799861
chr8	143807469	143810238
chr8	143812965	143813514
chr8	143819618	143821675
chr8	143835909	143836517
chr8	143858358	143859438
chr8	143863967	143864170
chr8	143885356	143885710
chr8	143897190	143898006
chr8	143905739	143905891
chr8	143919752	143920018
chr8	143923799	143923916
chr8	143946319	143946974
chr8	143952095	143952690
chr8	143987618	143987917
chr8	143991320	143991492
chr8	144025090	144025214
chr8	144050609	144050906
chr8	144065573	144066053
chr8	144094779	144095002
chr8	144098741	144101565
chr8	144105346	144109243
chr8	144110755	144110982
chr8	144120074	144121722
chr8	144126623	144126843
chr8	144129461	144129950
chr8	144137129	144137544
chr8	144140129	144140397
chr8	144157356	144157615
chr8	144172964	144173230
chr8	144194197	144194623
chr8	144212549	144212714
chr8	144217500	144218115
chr8	144232003	144232287
chr8	144241359	144241639
chr8	144252503	144252811
chr8	144270492	144270869
chr8	144272432	144273019
chr8	144283073	144283348
chr8	144289848	144290145
chr8	144301564	144303485
chr8	144328130	144330585
chr8	144346651	144347064
chr8	144348767	144351031
chr8	144358378	144358869
chr8	144361001	144364252
chr8	144371779	144374546
chr8	144397045	144397241
chr8	144416058	144417648
chr8	144419859	144420084
chr8	144437128	144438226
chr8	144450292	144452470
chr8	144465607	144467411
chr8	144483477	144483657
chr8	144487282	144487684
chr8	144489292	144490566
chr8	144510065	144514345
chr8	144517606	144517719
chr8	144536535	144536924
chr8	144542813	144545655
chr8	144564272	144564492
chr8	144594851	144595117
chr8	144597337	144599861
chr8	144611485	144612038
chr8	144614243	144614686
chr8	144622476	144624638
chr8	144629378	144631941
chr8	144634677	144636671
chr8	144639886	144641811
chr8	144647348	144647469
chr8	144650338	144652147
chr8	144653730	144654051
chr8	144656167	144656436
chr8	144659485	144661162
chr8	144677934	144681314
chr8	144690303	144692480
chr8	144698462	144700771
chr8	144717088	144719572
chr8	144751458	144751943
chr8	144766157	144767925
chr8	144794144	144794299
chr8	144797709	144798969
chr8	144800957	144801233
chr8	144815081	144816520
chr8	144818752	144818967
chr8	144821861	144822905
chr8	144839268	144839565
chr8	144843031	144843249
chr8	144853224	144854108
chr8	144869057	144869182
chr8	144896232	144898658
chr8	144901452	144901733
chr8	144909940	144912263
chr8	144918652	144918851
chr8	144922018	144923260
chr8	144926169	144926478
chr8	144940250	144940771
chr8	144952333	144953353
chr8	144965644	144965896
chr8	144969736	144970014
chr8	144976634	144976987
chr8	144986317	144986808
chr8	145002154	145003999
chr8	145007667	145008759
chr8	145010613	145010976
chr8	145012709	145013807
chr8	145015939	145018230
chr8	145022592	145023982
chr8	145025587	145028047
chr8	145030524	145030945
chr8	145035007	145035247
chr8	145037089	145037529
chr8	145046103	145053134
chr8	145055434	145056924
chr8	145059397	145061167
chr8	145063802	145067164
chr8	145069573	145070186
chr8	145077501	145077876
chr8	145086036	145087637
chr8	145103933	145107214
chr8	145115107	145116092
chr8	145118139	145118563
chr8	145132257	145135464
chr8	145136971	145138797
chr8	145148386	145151453
chr8	145157515	145160637
chr8	145180482	145181712
chr8	145191647	145193885
chr8	145201697	145204141
chr8	145213192	145213317
chr8	145215028	145215418
chr8	145219376	145220071
chr8	145239685	145240500
chr8	145244644	145244883
chr8	145264524	145266195
chr8	145288259	145288806
chr8	145304146	145304376
chr8	145309973	145310361
chr8	145321488	145321882
chr8	145325577	145325840
chr8	145329119	145330298
chr8	145436852	145439088
chr8	145446890	145449348
chr8	145473198	145473446
chr8	145479053	145479387
chr8	145490568	145490995
chr8	145494617	145494811
chr8	145498215	145499346
chr8	145513633	145516832
chr8	145536986	145537249
chr8	145539695	145539904
chr8	145541061	145541286
chr8	145549168	145551328
chr8	145555803	145556301
chr8	145560811	145562250
chr8	145566802	145566944
chr8	145575213	145575349
chr8	145580877	145583522
chr8	145596868	145599038
chr8	145606890	145607351
chr8	145612003	145612309
chr8	145633347	145635511
chr8	145638588	145639549
chr8	145644424	145644694
chr8	145648308	145648573
chr8	145652271	145655250
chr8	145668535	145670818
chr8	145681997	145682711
chr8	145686844	145688629
chr8	145690118	145693330
chr8	145697730	145698769
chr8	145702904	145705569
chr8	145725868	145726926
chr8	145733056	145735884
chr8	145741975	145744382
chr8	145747243	145749278
chr8	145752061	145752426
chr8	145753739	145755017
chr8	145786705	145787982
chr8	145792652	145792839
chr8	145800907	145801118
chr8	145804736	145804866
chr8	145806266	145806765
chr8	145808724	145809108
chr8	145833162	145833335
chr8	145837904	145838056
chr8	145892860	145893088
chr8	145897996	145898407
chr8	145900866	145901214
chr8	145909514	145913152
chr8	145925219	145927527
chr8	145938368	145939239
chr8	145955506	145955689
chr8	145979540	145982812
chr8	145987585	145987977
chr8	145992709	145993859
chr8	146010772	146013088
chr8	146016077	146019063
chr8	146023527	146025505
chr8	146027553	146027885
chr8	146030000	146030714
chr8	146045053	146045612
chr8	146049174	146049463
chr8	146051759	146054295
chr8	146077142	146079237
chr8	146095106	146095452
chr8	146102971	146105174
chr8	146125384	146128544
chr8	146174727	146176791
chr8	146222933	146223312
chr8	146227097	146229449
chr8	146245447	146245695
chr8	146252178	146252428
chr8	146253521	146253660
chr8	146260704	146260973
chr8	146270445	146271138
chr8	146276510	146279072
chr8_gl000196_random	1542	1995
chr8_gl000196_random	13724	13992
chr8_gl000197_random	19922	20128
chr9	10073	11580
chr9	15969	16088
chr9	28174	29934
chr9	48753	49151
chr9	52435	53269
chr9	63019	64149
chr9	72837	74163
chr9	88653	88940
chr9	90384	90609
chr9	109408	110065
chr9	113353	115116
chr9	116904	117981
chr9	119473	119528
chr9	156697	157448
chr9	176130	176401
chr9	177641	179435
chr9	184252	186329
chr9	199230	201301
chr9	214128	216473
chr9	222010	225168
chr9	238997	239420
chr9	242646	242812
chr9	272625	275099
chr9	281370	282569
chr9	296890	298215
chr9	347766	348007
chr9	385877	386103
chr9	389122	389531
chr9	439702	439985
chr9	446076	446509
chr9	455892	456640
chr9	468675	471309
chr9	494833	495058
chr9	503801	505730
chr9	526937	527354
chr9	536815	537398
chr9	546903	547195
chr9	567226	567815
chr9	581999	582185
chr9	591372	591727
chr9	613716	614235
chr9	621276	621500
chr9	625869	626383
chr9	630885	631217
chr9	650378	650630
chr9	652906	653382
chr9	672066	672369
chr9	673652	673927
chr9	677172	678075
chr9	682839	683121
chr9	684158	684802
chr9	686284	686549
chr9	688028	688348
chr9	693739	694915
chr9	700912	701146
chr9	706288	709275
chr9	716154	716392
chr9	738294	738477
chr9	749885	751926
chr9	755696	756353
chr9	757646	757841
chr9	764046	764420
chr9	792745	793068
chr9	799085	799483
chr9	806630	806856
chr9	808679	809169
chr9	818968	819328
chr9	841721	842180
chr9	847505	847879
chr9	859037	860003
chr9	893718	894443
chr9	899479	900103
chr9	928511	928659
chr9	935133	935910
chr9	966811	968178
chr9	971712	972523
chr9	974107	974322
chr9	998400	999302
chr9	1001765	1002094
chr9	1004944	1005356
chr9	1009125	1009590
chr9	1018203	1018400
chr9	1032673	1032946
chr9	1042444	1042829
chr9	1047595	1048592
chr9	1050285	1050519
chr9	1051939	1052121
chr9	1087488	1087842
chr9	1101028	1101228
chr9	1232261	1233004
chr9	1267083	1267632
chr9	1337385	1337572
chr9	1429448	1429628
chr9	1443470	1443786
chr9	1457478	1458825
chr9	1460099	1460515
chr9	1469710	1470668
chr9	1489927	1491165
chr9	1514986	1515738
chr9	1522206	1523005
chr9	1536499	1536954
chr9	1554094	1554932
chr9	1579876	1580718
chr9	1604974	1605296
chr9	1709446	1709567
chr9	1727515	1727653
chr9	1758922	1760191
chr9	1766105	1766431
chr9	1809318	1809543
chr9	1837382	1837841
chr9	1869809	1870219
chr9	1872029	1872266
chr9	1875644	1876717
chr9	1879038	1880613
chr9	1910424	1911312
chr9	1929278	1930888
chr9	1938146	1940959
chr9	1942126	1942280
chr9	1947156	1947288
chr9	1960344	1960612
chr9	1979056	1979479
chr9	1994327	1994469
chr9	2012266	2012740
chr9	2014368	2018505
chr9	2023093	2023876
chr9	2035964	2036233
chr9	2039604	2040024
chr9	2042843	2044335
chr9	2053163	2055709
chr9	2066998	2067164
chr9	2072816	2073337
chr9	2085738	2088131
chr9	2116298	2116423
chr9	2125545	2126538
chr9	2132586	2132793
chr9	2151212	2151463
chr9	2157230	2160400
chr9	2164352	2164754
chr9	2181939	2182094
chr9	2209456	2209826
chr9	2228658	2230364
chr9	2241466	2242975
chr9	2257564	2257847
chr9	2260744	2261100
chr9	2263604	2264014
chr9	2271349	2271850
chr9	2298897	2299473
chr9	2321863	2322037
chr9	2336181	2336353
chr9	2420508	2420963
chr9	2427161	2427690
chr9	2465735	2467109
chr9	2559575	2559896
chr9	2570599	2571409
